Place Name,Place ID,Year,Quarter,HPI,YoY change,% YoY change,year dec. quarter
"Greeley, CO",24540,2017,1,240.74,24.560000000000002,11.360902951244334,2017.0
"Greeley, CO",24540,2017,2,248.45,24.060000000000002,10.722402959133653,2017.25
"Greeley, CO",24540,2017,3,255.7,23.819999999999993,10.272554769708467,2017.5
"Greeley, CO",24540,2017,4,260.72,25.29000000000002,10.742046468164643,2017.75
"Green Bay, WI",24580,2017,1,167.25,9.039999999999992,5.7139245306870565,2017.0
"Green Bay, WI",24580,2017,2,170.14,9.779999999999973,6.098777750062342,2017.25
"Green Bay, WI",24580,2017,3,173.93,11.550000000000011,7.112944943958623,2017.5
"Green Bay, WI",24580,2017,4,172.57,8.389999999999986,5.110244853209883,2017.75
"Greensboro-High Point, NC",24660,2017,1,151.66,2.789999999999992,1.874118358299182,2017.0
"Greensboro-High Point, NC",24660,2017,2,155.64,4.1299999999999955,2.725892680351129,2017.25
"Greensboro-High Point, NC",24660,2017,3,159.38,6.689999999999998,4.381426419542863,2017.5
"Greensboro-High Point, NC",24660,2017,4,158.82,7.599999999999994,5.02579023938632,2017.75
"Greenville, NC",24780,2017,1,148.51,6.929999999999978,4.894759146772127,2017.0
"Greenville, NC",24780,2017,2,153.2,5.060000000000002,3.4156878628324576,2017.25
"Greenville, NC",24780,2017,3,154.1,2.6599999999999966,1.7564712097200188,2017.5
"Greenville, NC",24780,2017,4,155.32,8.579999999999984,5.847076461769104,2017.75
"Greenville-Anderson, SC",24860,2017,1,189.99,11.629999999999995,6.520520296030496,2017.0
"Greenville-Anderson, SC",24860,2017,2,192.82,10.849999999999994,5.962521294718907,2017.25
"Greenville-Anderson, SC",24860,2017,3,195.94,10.0,5.378078950198989,2017.5
"Greenville-Anderson, SC",24860,2017,4,199.5,12.47999999999999,6.673083092717351,2017.75
"Gulfport-Biloxi, MS",25060,2017,1,177.64,4.559999999999974,2.634619828980803,2017.0
"Gulfport-Biloxi, MS",25060,2017,2,183.15,4.400000000000006,2.461538461538465,2017.25
"Gulfport-Biloxi, MS",25060,2017,3,184.11,5.740000000000009,3.218029937769809,2017.5
"Gulfport-Biloxi, MS",25060,2017,4,188.6,6.539999999999992,3.5922223442821006,2017.75
"Hagerstown-Martinsburg, MD-WV",25180,2017,1,179.39,6.019999999999982,3.472342389109986,2017.0
"Hagerstown-Martinsburg, MD-WV",25180,2017,2,177.79,-0.3100000000000023,-0.17405951712521184,2017.25
"Hagerstown-Martinsburg, MD-WV",25180,2017,3,185.19,7.889999999999986,4.450084602368858,2017.5
"Hagerstown-Martinsburg, MD-WV",25180,2017,4,188.06,6.72999999999999,3.711465284288308,2017.75
"Hammond, LA",25220,2017,1,206.38,6.060000000000002,3.025159744408947,2017.0
"Hammond, LA",25220,2017,2,207.35,1.4399999999999977,0.6993346607741235,2017.25
"Hammond, LA",25220,2017,3,210.07,4.590000000000003,2.2337940432158865,2017.5
"Hammond, LA",25220,2017,4,210.82,10.780000000000001,5.388922215556889,2017.75
"Hanford-Corcoran, CA",25260,2017,1,189.64,10.069999999999993,5.6078409533886475,2017.0
"Hanford-Corcoran, CA",25260,2017,2,195.05,16.04000000000002,8.960393274118776,2017.25
"Hanford-Corcoran, CA",25260,2017,3,200.21,15.120000000000005,8.168998865416826,2017.5
"Hanford-Corcoran, CA",25260,2017,4,199.84,11.129999999999995,5.897938636002329,2017.75
"Harrisburg-Carlisle, PA",25420,2017,1,171.97,4.0,2.3813776269571947,2017.0
"Harrisburg-Carlisle, PA",25420,2017,2,173.36,2.490000000000009,1.457248200386264,2017.25
"Harrisburg-Carlisle, PA",25420,2017,3,177.17,4.509999999999991,2.612069964091272,2017.5
"Harrisburg-Carlisle, PA",25420,2017,4,177.83,3.25,1.8616107228777636,2017.75
"Harrisonburg, VA",25500,2017,1,193.59,5.140000000000015,2.7275139294242585,2017.0
"Harrisonburg, VA",25500,2017,2,199.21,6.030000000000001,3.121441142975464,2017.25
"Harrisonburg, VA",25500,2017,3,200.23,5.199999999999989,2.6662564733630667,2017.5
"Harrisonburg, VA",25500,2017,4,200.07,9.25,4.847500262027041,2017.75
"Hartford-East Hartford-Middletown, CT",25540,2017,1,170.23,0.5600000000000023,0.3300524547651337,2017.0
"Hartford-East Hartford-Middletown, CT",25540,2017,2,172.72,1.6200000000000045,0.9468147282291084,2017.25
"Hartford-East Hartford-Middletown, CT",25540,2017,3,174.17,2.3499999999999943,1.3677103945989957,2017.5
"Hartford-East Hartford-Middletown, CT",25540,2017,4,173.22,0.8100000000000023,0.4698103358273895,2017.75
"Hattiesburg, MS",25620,2017,1,191.62,6.530000000000001,3.5280133988870284,2017.0
"Hattiesburg, MS",25620,2017,2,188.6,6.469999999999999,3.5524076209301043,2017.25
"Hattiesburg, MS",25620,2017,3,190.68,4.390000000000015,2.3565408771270677,2017.5
"Hattiesburg, MS",25620,2017,4,191.83,1.3900000000000148,0.7298886788489891,2017.75
"Hickory-Lenoir-Morganton, NC",25860,2017,1,167.65,6.860000000000014,4.266434479756213,2017.0
"Hickory-Lenoir-Morganton, NC",25860,2017,2,169.85,6.299999999999983,3.852033017425853,2017.25
"Hickory-Lenoir-Morganton, NC",25860,2017,3,172.79,8.419999999999987,5.122589280282282,2017.5
"Hickory-Lenoir-Morganton, NC",25860,2017,4,173.41,6.409999999999997,3.838323353293411,2017.75
"Hilton Head Island-Bluffton, SC",25940,2017,1,224.55,20.689999999999998,10.149121946433826,2017.0
"Hilton Head Island-Bluffton, SC",25940,2017,2,212.52,8.590000000000003,4.212229686657188,2017.25
"Hilton Head Island-Bluffton, SC",25940,2017,3,223.2,11.759999999999991,5.56186152099886,2017.5
"Hilton Head Island-Bluffton, SC",25940,2017,4,225.23,7.389999999999986,3.3923980903415285,2017.75
"Hinesville, GA",25980,2017,1,146.37,-4.0,-2.660105074150429,2017.0
"Hinesville, GA",25980,2017,2,164.32,23.379999999999995,16.588619270611606,2017.25
"Hinesville, GA",25980,2017,3,166.22,8.02000000000001,5.069532237673838,2017.5
"Hinesville, GA",25980,2017,4,152.66,-3.530000000000001,-2.260067866060568,2017.75
"Homosassa Springs, FL",26140,2017,1,182.75,19.560000000000002,11.986028555671306,2017.0
"Homosassa Springs, FL",26140,2017,2,182.9,11.740000000000009,6.85907922411779,2017.25
"Homosassa Springs, FL",26140,2017,3,198.79,24.50999999999999,14.063575854946059,2017.5
"Homosassa Springs, FL",26140,2017,4,200.11,19.170000000000016,10.594672267049859,2017.75
"Hot Springs, AR",26300,2017,1,188.31,11.789999999999992,6.679129843643775,2017.0
"Hot Springs, AR",26300,2017,2,190.61,13.980000000000018,7.914850251939093,2017.25
"Hot Springs, AR",26300,2017,3,187.76,3.009999999999991,1.6292286874154214,2017.5
"Hot Springs, AR",26300,2017,4,189.64,7.72999999999999,4.249354076191518,2017.75
"Houma-Thibodaux, LA",26380,2017,1,232.82,-2.1899999999999977,-0.9318752393515161,2017.0
"Houma-Thibodaux, LA",26380,2017,2,237.26,-0.020000000000010232,-0.008428860418075789,2017.25
"Houma-Thibodaux, LA",26380,2017,3,236.23,1.1499999999999773,0.4891951676025086,2017.5
"Houma-Thibodaux, LA",26380,2017,4,238.52,0.8000000000000114,0.3365303718660657,2017.75
"Houston-The Woodlands-Sugar Land, TX",26420,2017,1,251.97,11.590000000000003,4.8215325734254115,2017.0
"Houston-The Woodlands-Sugar Land, TX",26420,2017,2,256.66,11.240000000000038,4.579903838318001,2017.25
"Houston-The Woodlands-Sugar Land, TX",26420,2017,3,258.08,9.929999999999978,4.001611928269183,2017.5
"Houston-The Woodlands-Sugar Land, TX",26420,2017,4,260.83,11.639999999999986,4.671134475701267,2017.75
"Huntington-Ashland, WV-KY-OH",26580,2017,1,171.04,-0.7199999999999989,-0.41918956683744696,2017.0
"Huntington-Ashland, WV-KY-OH",26580,2017,2,175.56,7.340000000000003,4.363333729639759,2017.25
"Huntington-Ashland, WV-KY-OH",26580,2017,3,173.27,0.5400000000000205,0.3126266427372318,2017.5
"Huntington-Ashland, WV-KY-OH",26580,2017,4,172.78,1.4000000000000057,0.8168981211343247,2017.75
"Huntsville, AL",26620,2017,1,165.94,4.079999999999984,2.5206968985542964,2017.0
"Huntsville, AL",26620,2017,2,168.45,4.039999999999992,2.457271455507568,2017.25
"Huntsville, AL",26620,2017,3,167.16,1.1999999999999886,0.723065798987701,2017.5
"Huntsville, AL",26620,2017,4,169.11,2.8600000000000136,1.7203007518797073,2017.75
"Idaho Falls, ID",26820,2017,1,188.16,13.280000000000001,7.593778591033852,2017.0
"Idaho Falls, ID",26820,2017,2,193.96,15.300000000000011,8.563752378820112,2017.25
"Idaho Falls, ID",26820,2017,3,198.96,16.450000000000017,9.013204755903796,2017.5
"Idaho Falls, ID",26820,2017,4,201.27,15.340000000000003,8.25041682353574,2017.75
"Indianapolis-Carmel-Anderson, IN",26900,2017,1,159.21,6.760000000000019,4.434240734667117,2017.0
"Indianapolis-Carmel-Anderson, IN",26900,2017,2,164.09,8.97999999999999,5.78943975243375,2017.25
"Indianapolis-Carmel-Anderson, IN",26900,2017,3,166.67,8.72999999999999,5.527415474230714,2017.5
"Indianapolis-Carmel-Anderson, IN",26900,2017,4,168.24,9.610000000000014,6.058122675408191,2017.75
"Iowa City, IA",26980,2017,1,177.47,4.490000000000009,2.595675800670603,2017.0
"Iowa City, IA",26980,2017,2,181.14,6.299999999999983,3.6032944406314242,2017.25
"Iowa City, IA",26980,2017,3,182.96,6.099999999999994,3.449055750310977,2017.5
"Iowa City, IA",26980,2017,4,183.73,5.899999999999977,3.3177754034752165,2017.75
"Ithaca, NY",27060,2017,1,221.97,11.120000000000005,5.273891391984826,2017.0
"Ithaca, NY",27060,2017,2,224.34,10.200000000000017,4.763239002521723,2017.25
"Ithaca, NY",27060,2017,3,237.13,18.430000000000007,8.427069044352999,2017.5
"Ithaca, NY",27060,2017,4,225.88,1.1299999999999955,0.5027808676306987,2017.75
"Jackson, MI",27100,2017,1,163.09,9.47999999999999,6.17147321137946,2017.0
"Jackson, MI",27100,2017,2,168.76,11.899999999999977,7.586382761698314,2017.25
"Jackson, MI",27100,2017,3,171.49,13.980000000000018,8.875626944321008,2017.5
"Jackson, MI",27100,2017,4,176.99,16.200000000000017,10.075253436158976,2017.75
"Jackson, MS",27140,2017,1,170.09,6.1200000000000045,3.732390071354519,2017.0
"Jackson, MS",27140,2017,2,166.42,1.9599999999999795,1.191779156025769,2017.25
"Jackson, MS",27140,2017,3,168.33,3.740000000000009,2.2723130202320974,2017.5
"Jackson, MS",27140,2017,4,167.36,-1.3899999999999864,-0.8237037037036956,2017.75
"Jackson, TN",27180,2017,1,148.57,7.239999999999981,5.122762329300206,2017.0
"Jackson, TN",27180,2017,2,146.02,4.430000000000007,3.1287520305106344,2017.25
"Jackson, TN",27180,2017,3,147.56,4.699999999999989,3.2899342013159654,2017.5
"Jackson, TN",27180,2017,4,147.86,5.27000000000001,3.6959113542324213,2017.75
"Jacksonville, FL",27260,2017,1,230.1,17.689999999999998,8.328233134033237,2017.0
"Jacksonville, FL",27260,2017,2,236.65,17.060000000000002,7.769024090350199,2017.25
"Jacksonville, FL",27260,2017,3,241.6,17.629999999999995,7.871589945081929,2017.5
"Jacksonville, FL",27260,2017,4,246.71,18.960000000000008,8.32491767288694,2017.75
"Jacksonville, NC",27340,2017,1,190.86,6.450000000000017,3.497641125752409,2017.0
"Jacksonville, NC",27340,2017,2,190.79,5.530000000000001,2.9849940623987914,2017.25
"Jacksonville, NC",27340,2017,3,182.97,0.6500000000000057,0.3565160157964051,2017.5
"Jacksonville, NC",27340,2017,4,189.83,9.280000000000001,5.139850456937137,2017.75
"Janesville-Beloit, WI",27500,2017,1,164.51,9.159999999999997,5.896363051174765,2017.0
"Janesville-Beloit, WI",27500,2017,2,171.98,14.090000000000003,8.92393438469821,2017.25
"Janesville-Beloit, WI",27500,2017,3,173.48,11.599999999999994,7.1658018285149465,2017.5
"Janesville-Beloit, WI",27500,2017,4,174.22,11.97999999999999,7.384122287968435,2017.75
"Jefferson City, MO",27620,2017,1,173.87,1.460000000000008,0.8468186300098648,2017.0
"Jefferson City, MO",27620,2017,2,173.67,1.6599999999999966,0.9650601709202934,2017.25
"Jefferson City, MO",27620,2017,3,177.3,3.930000000000007,2.2668281709638385,2017.5
"Jefferson City, MO",27620,2017,4,177.13,2.8400000000000034,1.6294681278329244,2017.75
"Johnson City, TN",27740,2017,1,180.95,3.869999999999976,2.1854529026428597,2017.0
"Johnson City, TN",27740,2017,2,186.84,4.719999999999999,2.5916977816824063,2017.25
"Johnson City, TN",27740,2017,3,188.72,5.699999999999989,3.1144137252759196,2017.5
"Johnson City, TN",27740,2017,4,192.88,12.370000000000005,6.852805938729159,2017.75
"Johnstown, PA",27780,2017,1,168.21,1.0600000000000023,0.6341609332934504,2017.0
"Johnstown, PA",27780,2017,2,165.6,0.9899999999999807,0.6014215418261226,2017.25
"Johnstown, PA",27780,2017,3,166.99,-6.4199999999999875,-3.702208638486816,2017.5
"Johnstown, PA",27780,2017,4,168.58,10.190000000000026,6.433486962560784,2017.75
"Jonesboro, AR",27860,2017,1,168.3,7.300000000000011,4.534161490683237,2017.0
"Jonesboro, AR",27860,2017,2,171.08,6.170000000000016,3.7414347219695685,2017.25
"Jonesboro, AR",27860,2017,3,168.58,4.230000000000018,2.5737754791603393,2017.5
"Jonesboro, AR",27860,2017,4,172.78,5.039999999999992,3.0046500536544603,2017.75
"Joplin, MO",27900,2017,1,166.92,4.25,2.6126513800946705,2017.0
"Joplin, MO",27900,2017,2,167.48,3.2099999999999795,1.9540999573872158,2017.25
"Joplin, MO",27900,2017,3,170.43,2.8700000000000045,1.7128192886130367,2017.5
"Joplin, MO",27900,2017,4,168.87,-0.7599999999999909,-0.44803395625773207,2017.75
"Kahului-Wailuku-Lahaina, HI",27980,2017,1,247.53,15.870000000000005,6.850556850556852,2017.0
"Kahului-Wailuku-Lahaina, HI",27980,2017,2,257.28,24.659999999999968,10.600980139282937,2017.25
"Kahului-Wailuku-Lahaina, HI",27980,2017,3,254.1,18.599999999999994,7.8980891719745205,2017.5
"Kahului-Wailuku-Lahaina, HI",27980,2017,4,257.7,17.189999999999998,7.147311962080578,2017.75
"Kalamazoo-Portage, MI",28020,2017,1,164.81,8.420000000000016,5.383975957542053,2017.0
"Kalamazoo-Portage, MI",28020,2017,2,171.4,10.090000000000003,6.255036885499971,2017.25
"Kalamazoo-Portage, MI",28020,2017,3,174.4,10.120000000000005,6.160214268322379,2017.5
"Kalamazoo-Portage, MI",28020,2017,4,174.01,10.20999999999998,6.23321123321122,2017.75
"Kankakee, IL",28100,2017,1,141.28,0.7199999999999989,0.5122367672168461,2017.0
"Kankakee, IL",28100,2017,2,141.26,2.8999999999999773,2.095981497542626,2017.25
"Kankakee, IL",28100,2017,3,146.08,4.710000000000008,3.331682818136809,2017.5
"Kankakee, IL",28100,2017,4,144.22,0.27000000000001023,0.18756512678013912,2017.75
"Kansas City, MO-KS",28140,2017,1,188.58,11.080000000000013,6.242253521126768,2017.0
"Kansas City, MO-KS",28140,2017,2,195.68,13.379999999999995,7.33955019199122,2017.25
"Kansas City, MO-KS",28140,2017,3,199.13,13.519999999999982,7.284090296858996,2017.5
"Kansas City, MO-KS",28140,2017,4,200.56,12.680000000000007,6.7489887162018345,2017.75
"Kennewick-Richland, WA",28420,2017,1,190.79,16.47,9.448141349242771,2017.0
"Kennewick-Richland, WA",28420,2017,2,196.44,17.789999999999992,9.958018471872371,2017.25
"Kennewick-Richland, WA",28420,2017,3,200.14,17.569999999999993,9.623705975790104,2017.5
"Kennewick-Richland, WA",28420,2017,4,203.78,16.659999999999997,8.903377511757158,2017.75
"Killeen-Temple, TX",28660,2017,1,170.01,3.269999999999982,1.9611370996761315,2017.0
"Killeen-Temple, TX",28660,2017,2,174.17,9.319999999999993,5.653624507127688,2017.25
"Killeen-Temple, TX",28660,2017,3,174.11,3.740000000000009,2.1952221635264477,2017.5
"Killeen-Temple, TX",28660,2017,4,176.07,10.659999999999997,6.444592225379359,2017.75
"Kingsport-Bristol, TN-VA",28700,2017,1,192.24,6.600000000000023,3.5552682611506263,2017.0
"Kingsport-Bristol, TN-VA",28700,2017,2,193.34,6.200000000000017,3.3130276798119147,2017.25
"Kingsport-Bristol, TN-VA",28700,2017,3,193.25,1.4000000000000057,0.729736773520983,2017.5
"Kingsport-Bristol, TN-VA",28700,2017,4,197.59,5.950000000000017,3.1047797954498106,2017.75
"Kingston, NY",28740,2017,1,224.11,11.340000000000003,5.329698735724023,2017.0
"Kingston, NY",28740,2017,2,231.42,9.429999999999978,4.247939096355681,2017.25
"Kingston, NY",28740,2017,3,238.61,17.220000000000027,7.778129093455003,2017.5
"Kingston, NY",28740,2017,4,237.4,7.539999999999992,3.2802575480727363,2017.75
"Knoxville, TN",28940,2017,1,191.35,8.629999999999995,4.723073555166373,2017.0
"Knoxville, TN",28940,2017,2,195.52,10.640000000000015,5.755084379056694,2017.25
"Knoxville, TN",28940,2017,3,198.2,9.819999999999993,5.212867608026326,2017.5
"Knoxville, TN",28940,2017,4,199.11,8.940000000000026,4.701056949045604,2017.75
"Kokomo, IN",29020,2017,1,135.38,4.840000000000003,3.7076758081814027,2017.0
"Kokomo, IN",29020,2017,2,136.11,7.470000000000027,5.8069029850746485,2017.25
"Kokomo, IN",29020,2017,3,137.15,3.710000000000008,2.7802757793765047,2017.5
"Kokomo, IN",29020,2017,4,140.51,9.030000000000001,6.867964709461516,2017.75
"La Crosse-Onalaska, WI-MN",29100,2017,1,215.81,12.390000000000015,6.090846524432217,2017.0
"La Crosse-Onalaska, WI-MN",29100,2017,2,217.84,11.52000000000001,5.583559519193491,2017.25
"La Crosse-Onalaska, WI-MN",29100,2017,3,220.91,11.389999999999986,5.436235204276434,2017.5
"La Crosse-Onalaska, WI-MN",29100,2017,4,221.96,11.080000000000013,5.254172989377851,2017.75
"Lafayette, LA",29180,2017,1,214.03,2.530000000000001,1.1962174940898351,2017.0
"Lafayette, LA",29180,2017,2,214.62,2.7700000000000102,1.3075289119660185,2017.25
"Lafayette, LA",29180,2017,3,216.53,2.9000000000000057,1.3574872443008967,2017.5
"Lafayette, LA",29180,2017,4,218.34,4.0800000000000125,1.9042285074208964,2017.75
"Lafayette-West Lafayette, IN",29200,2017,1,145.06,3.9099999999999966,2.7701027275947547,2017.0
"Lafayette-West Lafayette, IN",29200,2017,2,152.16,9.900000000000006,6.9590889919865075,2017.25
"Lafayette-West Lafayette, IN",29200,2017,3,152.92,8.439999999999998,5.8416389811738645,2017.5
"Lafayette-West Lafayette, IN",29200,2017,4,155.06,7.990000000000009,5.4327871081797845,2017.75
"Lake Charles, LA",29340,2017,1,213.77,10.77000000000001,5.305418719211827,2017.0
"Lake Charles, LA",29340,2017,2,218.61,5.940000000000026,2.7930596699111425,2017.25
"Lake Charles, LA",29340,2017,3,217.58,3.719999999999999,1.7394557186944726,2017.5
"Lake Charles, LA",29340,2017,4,221.47,5.72999999999999,2.6559747844627744,2017.75
"Lake County-Kenosha County, IL-WI (MSAD)",29404,2017,1,149.46,3.5999999999999943,2.4681201151789347,2017.0
"Lake County-Kenosha County, IL-WI (MSAD)",29404,2017,2,152.97,4.800000000000011,3.2395221704798622,2017.25
"Lake County-Kenosha County, IL-WI (MSAD)",29404,2017,3,154.71,4.6299999999999955,3.085021321961617,2017.5
"Lake County-Kenosha County, IL-WI (MSAD)",29404,2017,4,155.04,5.1299999999999955,3.4220532319391608,2017.75
"Lake Havasu City-Kingman, AZ",29420,2017,1,201.1,12.289999999999992,6.509189131931567,2017.0
"Lake Havasu City-Kingman, AZ",29420,2017,2,205.61,12.890000000000015,6.688459941884608,2017.25
"Lake Havasu City-Kingman, AZ",29420,2017,3,211.63,17.120000000000005,8.801604030641101,2017.5
"Lake Havasu City-Kingman, AZ",29420,2017,4,215.8,19.090000000000003,9.704641350210972,2017.75
"Lakeland-Winter Haven, FL",29460,2017,1,197.13,19.090000000000003,10.722309593349811,2017.0
"Lakeland-Winter Haven, FL",29460,2017,2,202.05,16.420000000000016,8.845552981737875,2017.25
"Lakeland-Winter Haven, FL",29460,2017,3,209.33,20.150000000000006,10.651231631250663,2017.5
"Lakeland-Winter Haven, FL",29460,2017,4,213.93,20.730000000000018,10.729813664596282,2017.75
"Lancaster, PA",29540,2017,1,180.26,7.599999999999994,4.4017143519054756,2017.0
"Lancaster, PA",29540,2017,2,184.5,6.860000000000014,3.861742850709308,2017.25
"Lancaster, PA",29540,2017,3,186.65,7.819999999999993,4.372868087010005,2017.5
"Lancaster, PA",29540,2017,4,187.45,8.329999999999984,4.6505136221527374,2017.75
"Lansing-East Lansing, MI",29620,2017,1,155.6,11.879999999999995,8.26607291956582,2017.0
"Lansing-East Lansing, MI",29620,2017,2,159.41,10.919999999999987,7.35403057444945,2017.25
"Lansing-East Lansing, MI",29620,2017,3,161.97,9.240000000000009,6.049891966214895,2017.5
"Lansing-East Lansing, MI",29620,2017,4,163.31,9.699999999999989,6.314693053837633,2017.75
"Laredo, TX",29700,2017,1,168.18,1.4399999999999977,0.8636200071968321,2017.0
"Laredo, TX",29700,2017,2,171.08,3.480000000000018,2.0763723150358104,2017.25
"Laredo, TX",29700,2017,3,177.76,3.3799999999999955,1.9382956761096428,2017.5
"Laredo, TX",29700,2017,4,174.38,6.47999999999999,3.8594401429422214,2017.75
"Las Cruces, NM",29740,2017,1,161.41,0.9099999999999966,0.5669781931464153,2017.0
"Las Cruces, NM",29740,2017,2,161.41,-1.0600000000000023,-0.6524281405798008,2017.25
"Las Cruces, NM",29740,2017,3,163.87,3.980000000000018,2.4892113327913057,2017.5
"Las Cruces, NM",29740,2017,4,168.5,6.009999999999991,3.698689150101539,2017.75
"Las Vegas-Henderson-Paradise, NV",29820,2017,1,179.15,13.0,7.824255191092385,2017.0
"Las Vegas-Henderson-Paradise, NV",29820,2017,2,187.66,16.0,9.320750320400792,2017.25
"Las Vegas-Henderson-Paradise, NV",29820,2017,3,191.61,17.77000000000001,10.222043258168437,2017.5
"Las Vegas-Henderson-Paradise, NV",29820,2017,4,199.14,22.549999999999983,12.76969250806953,2017.75
"Lawrence, KS",29940,2017,1,191.91,6.139999999999986,3.3051622974645993,2017.0
"Lawrence, KS",29940,2017,2,198.53,10.580000000000013,5.629156690609212,2017.25
"Lawrence, KS",29940,2017,3,196.9,4.849999999999994,2.5253840145795334,2017.5
"Lawrence, KS",29940,2017,4,198.58,6.860000000000014,3.578134779887343,2017.75
"Lawton, OK",30020,2017,1,152.6,8.400000000000006,5.8252427184466065,2017.0
"Lawton, OK",30020,2017,2,155.29,7.1299999999999955,4.812365010799133,2017.25
"Lawton, OK",30020,2017,3,147.1,-11.590000000000003,-7.303547797592794,2017.5
"Lawton, OK",30020,2017,4,157.19,4.949999999999989,3.2514450867051945,2017.75
"Lebanon, PA",30140,2017,1,172.85,10.5,6.467508469356329,2017.0
"Lebanon, PA",30140,2017,2,170.19,3.9499999999999886,2.376082771896047,2017.25
"Lebanon, PA",30140,2017,3,175.93,8.430000000000007,5.032835820895527,2017.5
"Lebanon, PA",30140,2017,4,175.37,2.1200000000000045,1.2236652236652263,2017.75
"Lewiston, ID-WA",30300,2017,1,209.95,9.319999999999993,4.645367093654984,2017.0
"Lewiston, ID-WA",30300,2017,2,208.54,10.159999999999997,5.121484020566588,2017.25
"Lewiston, ID-WA",30300,2017,3,215.88,6.969999999999999,3.3363649418409835,2017.5
"Lewiston, ID-WA",30300,2017,4,217.37,14.599999999999994,7.200276174976571,2017.75
"Lewiston-Auburn, ME",30340,2017,1,188.99,12.450000000000017,7.052226124391082,2017.0
"Lewiston-Auburn, ME",30340,2017,2,191.01,10.22999999999999,5.658811815466307,2017.25
"Lewiston-Auburn, ME",30340,2017,3,188.24,4.390000000000015,2.387816154473764,2017.5
"Lewiston-Auburn, ME",30340,2017,4,195.87,10.240000000000009,5.516349727953461,2017.75
"Lexington-Fayette, KY",30460,2017,1,188.05,8.120000000000005,4.512866114600125,2017.0
"Lexington-Fayette, KY",30460,2017,2,194.78,11.280000000000001,6.147138964577657,2017.25
"Lexington-Fayette, KY",30460,2017,3,196.43,10.879999999999995,5.863648612233897,2017.5
"Lexington-Fayette, KY",30460,2017,4,197.61,11.200000000000017,6.008261359369142,2017.75
"Lima, OH",30620,2017,1,157.8,3.450000000000017,2.2351797862002054,2017.0
"Lima, OH",30620,2017,2,165.96,12.570000000000022,8.194797574809325,2017.25
"Lima, OH",30620,2017,3,163.52,4.890000000000015,3.0826451490890845,2017.5
"Lima, OH",30620,2017,4,163.81,1.8700000000000045,1.154748672347786,2017.75
"Lincoln, NE",30700,2017,1,184.61,10.720000000000027,6.164816838231082,2017.0
"Lincoln, NE",30700,2017,2,192.22,12.990000000000009,7.247670590860911,2017.25
"Lincoln, NE",30700,2017,3,196.45,15.780000000000001,8.734156196380141,2017.5
"Lincoln, NE",30700,2017,4,196.13,13.109999999999985,7.163151568134622,2017.75
"Little Rock-North Little Rock-Conway, AR",30780,2017,1,173.26,2.8700000000000045,1.684371148541584,2017.0
"Little Rock-North Little Rock-Conway, AR",30780,2017,2,176.02,3.960000000000008,2.301522724630947,2017.25
"Little Rock-North Little Rock-Conway, AR",30780,2017,3,179.89,5.9199999999999875,3.4028855549807364,2017.5
"Little Rock-North Little Rock-Conway, AR",30780,2017,4,180.09,6.280000000000001,3.6131407859156557,2017.75
"Logan, UT-ID",30860,2017,1,198.97,13.159999999999997,7.082503632743123,2017.0
"Logan, UT-ID",30860,2017,2,207.67,17.889999999999986,9.426704605332482,2017.25
"Logan, UT-ID",30860,2017,3,211.5,17.789999999999992,9.183831500696913,2017.5
"Logan, UT-ID",30860,2017,4,215.34,19.75,10.097653254256352,2017.75
"Longview, TX",30980,2017,1,197.5,3.240000000000009,1.6678678060331562,2017.0
"Longview, TX",30980,2017,2,192.78,-2.1999999999999886,-1.128320853420858,2017.25
"Longview, TX",30980,2017,3,198.67,-0.6800000000000068,-0.3411086029596222,2017.5
"Longview, TX",30980,2017,4,195.67,-1.7199999999999989,-0.8713713967272906,2017.75
"Longview, WA",31020,2017,1,201.6,20.370000000000005,11.239860950173815,2017.0
"Longview, WA",31020,2017,2,208.4,19.680000000000007,10.428147520135655,2017.25
"Longview, WA",31020,2017,3,214.19,21.409999999999997,11.105923851021888,2017.5
"Longview, WA",31020,2017,4,215.28,15.530000000000001,7.774718397997497,2017.75
"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2017,1,325.05,21.569999999999993,7.107552392249898,2017.0
"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2017,2,330.48,22.689999999999998,7.371909418759542,2017.25
"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2017,3,337.41,22.890000000000043,7.2777565814574725,2017.5
"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2017,4,342.68,23.25,7.278589988416867,2017.75
"Louisville/Jefferson County, KY-IN",31140,2017,1,187.1,9.870000000000005,5.569034587823735,2017.0
"Louisville/Jefferson County, KY-IN",31140,2017,2,191.19,11.090000000000003,6.157690172126598,2017.25
"Louisville/Jefferson County, KY-IN",31140,2017,3,192.65,9.620000000000005,5.25596896683604,2017.5
"Louisville/Jefferson County, KY-IN",31140,2017,4,194.17,10.089999999999975,5.481312472837883,2017.75
"Lubbock, TX",31180,2017,1,184.21,3.700000000000017,2.049747936402425,2017.0
"Lubbock, TX",31180,2017,2,188.41,7.659999999999997,4.237897648686029,2017.25
"Lubbock, TX",31180,2017,3,188.82,5.090000000000003,2.7703695640341826,2017.5
"Lubbock, TX",31180,2017,4,189.66,5.180000000000007,2.8078924544666126,2017.75
"Lynchburg, VA",31340,2017,1,184.86,5.050000000000011,2.8085201045548143,2017.0
